x,y,z,
0.5860053434390131, -0.0941819080977301, -0.41668652799251343,
0.5868252176936771, 0.22343705356920732, -0.19389597402325,
0.9211386125254405, -0.013029998945116021, -0.5861688498087082,
0.9014771339135648, -0.10223644900161215, -0.6158290195569732,
0.9092260836615301, -0.10556540010595374, -0.6390581706185213,
0.923059323508934, -0.06277823538137967, -0.5781466045371464,
0.7487533028354428, -0.12228839173723859, -0.8793568844560063,
0.8787611786293622, -0.09344463150494801, -0.8856097252622446,
0.7186595398950476, -0.09144822414613778, -0.40225724358095305,
0.5135563472729916, 0.11020473603800446, -0.44898618461910067,
0.6022675384483549, -0.09261504061671648, -0.4170563228350875,
0.6519272312447846, 0.1664136029606679, -0.9153313809568977,
0.9149026412548039, -0.031941322386469614, -0.5007017278380494,
1.169455244326115, 0.012019536758623965, -0.25929997129647236,
0.8985028111085618, 0.0995137179774377, -0.6466461401412524,
0.8901022986580281, 0.10785258996989298, -0.5109116474953316,
0.9361649181364569, 0.05715781436420924, -0.6549046707120497,
0.9366870368134482, 0.05559570731911584, -0.6650855136636605,
0.9491738394115659, 0.06338711929600453, -0.6834311033294729,
1.2999357671629022, 0.06391311525899088, -0.38322351143808187,
0.9269003633432432, 0.018600761031497062, -0.5937262342582258,
0.9250723084925152, -0.009105556854385159, -0.5921978647216186,
0.8737281002764294, 0.041441924764721666, -0.8983775100633528,
0.900620953438154, -0.10821033223258802, -0.5966028209347817,
0.8449146637289663, -0.1144459393016426, -0.642026962220837,
0.9217793736752543, -0.06890098088799344, -0.5867195818921268,
0.7739856694728529, -0.08358519622265724, -0.9044288890458615,
0.5140364078665377, 0.03295118958665336, -0.4415927199888965,
0.7235821476499169, -0.09189982111595735, -0.4010409936080875,
0.8014058276535347, -0.09167580146672585, -0.39069674693325573,
0.7413859383849155, -0.10671219493977924, -0.5207534106972861,
0.904912801674877, 0.09304692490163133, -0.6851158908101525,
-0.14324529676918468, 0.15273642386919178, 0.18896828226249873,
0.7761038634108288, 0.08565758756453418, -0.8865742505299118,
-0.26744052585166744, -0.3798689672766697, -0.14358209012095616,
0.9341565244913812, -0.07200415401798027, -0.6235678191098687,
0.9259729193104018, -0.04630600310876927, -0.589957929626419,
0.9271769871289869, -0.06245435362616295, -0.5922343014053285,
0.9274300429927753, -0.07269958405368429, -0.5461271291940047,
0.5192158595902312, 0.03886643791828311, -0.44508904427016116,
0.5233805783427481, -0.09572006909518575, -0.4380268847679695,
0.8438071998048488, -0.11400858645727117, -0.6416450677052628,
-0.9565489758252237, -0.8475835262907143, -0.5931355496948273,
0.9311135685856842, 0.05448001291805911, -0.661896695104402,
0.9343212381880499, 0.04958098573091467, -0.6784092729098896,
0.9207160959229783, -0.02138024569751935, -0.5855191479210918,
0.9286063147590708, -0.05451414546003297, -0.6585670584735892,
0.01746910328679367, -0.08478241396995996, 0.0732951687489462,
0.9378272763557925, -0.07402584779972396, -0.6606934288996121,
0.5077114321693419, 0.03665268844859268, -0.4421077751030082,
0.4005295733192524, 0.07753958283569995, -0.3761946850166266,
0.5423398351362583, -0.027173351118343084, -0.45306745474115495,
1.5060088095500608, 0.01273406139723869, -0.458190607903747,
0.718678916686335, -0.09135228618589904, -0.4027137216712777,
0.8695645660025875, 0.029942568275892277, -0.9055708525736197,
-0.006399332017698352, -0.08423345108215065, 0.08913833537546961,
0.6260826825063572, -0.09305612206025647, -0.41322513829551377,
0.6100844091420844, -0.1108458164898524, -0.5508890767128467,
0.9297821248020003, -0.07003925718351735, -0.5997818527655706,
0.9322624943926923, -0.07337633250069901, -0.6608126969113124,
0.9203132693702373, -0.07114091957756033, -0.5418610570800148,
1.4219273680366233, 0.014366107974553769, -0.3130371804211296,
0.3749213456349688, -0.3517988624582106, 0.2947929028255341,
0.9375902653852332, -0.07270929049463479, -0.6257835144685516,
0.834392764827721, 0.14430453400911064, -0.8916929943744875,
0.9299551527246483, -0.019990733463866133, -0.5869614220282244,
0.9312879209379753, -0.04861455177453673, -0.5941536970613442,
0.04722501012256598, -0.13345228585855165, 0.12754506130838963,
0.873664012163721, -0.09064627709513716, -0.8604467665639993,
0.9289603303228005, -0.06195199986811677, -0.5963490883466037,
0.7524813411616573, -0.09144732651820639, -0.39739497408462116,
0.10604531013609876, -0.5228736155505422, 0.5279019794054134,
0.9485990897069901, -0.04010826207404521, -0.5899069876314984,
0.6249346740837226, -0.013149310346038523, -0.693925523784478,
0.9199286218287831, -0.0680254554521613, -0.5778146352329097,
0.802139122768151, 0.03149021786013882, -0.9254725543146396,
0.9301860313723791, 0.0461091078035268, -0.6040397763909178,
1.5237982797204117, 0.02152930366108771, -0.4199726507963956,
0.6257508780262298, -0.09311395368597412, -0.4133834423970603,
0.6122058769644215, -0.10156648543122919, -0.5547000655338099,
0.6257760988132955, -0.025342107515809297, -0.6981593681469365,
0.8689273193416235, 0.027746031988151083, -0.9019060006926545,
0.7274175803294324, -0.10741527220417062, -0.5115786130502513,
0.021799015499853563, -0.08473899789325227, 0.06502437080574806,
0.8336744037324503, 0.1390099518372439, -0.8823857465035978,
0.9315819117337845, 0.0585866433481557, -0.5839298689351899,
0.839842905029838, 0.03723485138075477, -0.8997508641504682,
0.7987594247186257, -0.07250968698530191, -0.8984296939521825,
0.8841323304728264, -0.0929027044537998, -0.44397591444573,
0.9472747011522866, 0.05314717822424406, -0.6108948494187455,
0.9426641594932252, -0.07794570273413942, -0.6145078108997613,
0.311294711339245, 0.10523930776698401, -0.009893937140388553,
0.7412027619234468, -0.13193286072548155, -0.8849525624107534,
0.9248323937592827, 0.09911013920669018, -0.5950872761530449,
0.8650813061673873, -0.08049595857072345, -0.8849740901017649,
0.8240848711459235, -0.08882524375032962, -0.8918774310959078,
0.6614693628430156, -0.09266080635567754, -0.40877846737810347,
0.7520043949685127, -0.09150606073471398, -0.3978431816024668,
0.7607105980426259, -0.10558320872653128, -0.5014269737220747,
0.9294410551009876, -0.012889498166589035, -0.5879892235687101,
0.9275802179526604, 0.04909029177931827, -0.5839949115265102,
0.9358647526481475, -0.07352469513905369, -0.6459707317873511,
0.9336933880027349, -0.07199866373021427, -0.6187775365125686,
0.9153199572341685, -0.03557631960732175, -0.5000803902555906,
0.8757106427549953, -0.09143571962270976, -0.8805853490333341,
0.7363404460751418, -0.09167491104597618, -0.39991243967552687,
0.48418690249813967, 0.09859877203902107, -0.09397376782964088,
0.6618156422727876, -0.09279978262376766, -0.4081945961764627,
0.9205284859673595, -0.0670859601686965, -0.5683245316350664,
0.674755773190135, -0.09232520104008503, -0.4074332252340154,
0.8871017800352414, -0.09498463131944652, -0.4761156643138503,
0.8737550903616086, 0.07298553935197961, -0.9082518352989084,
0.8808878442414751, 0.08466135272774246, -0.8814286071357812,
0.8829805512926937, 0.054261178419710496, -0.9289644398349806,
0.5194692696613677, -0.10161500926783164, -0.42522705836657454,
0.9177055563062295, 0.10214435284688074, -0.5544393212015695,
0.9150109640534805, -0.015584659922320377, -0.5022225171069735,
0.8876582973879246, -0.10345603095981674, -0.4943460664474594,
0.6082306635085633, -0.09326454311011184, -0.4151558902894349,
0.8747826598162012, 0.19088064182631506, -0.40154211450398825,
0.9423574385470266, 0.05971247321707395, -0.6240155530991913,
0.8928958577048701, -0.0969295410283473, -0.5076368391567627,
0.7798820889608723, -0.033309996838900804, -0.8998057617033519,
0.0380938571039165, -0.08505703864202573, 0.09364438083002187,
0.9191584109074805, 0.10520250809537834, -0.5415578502145629,
0.8878152455472114, 0.11136894697879594, -0.5073441161202408,
0.9332260405185311, -0.061074432365175645, -0.6781150200466688,
0.9421336441370524, -0.04495761880006057, -0.674874889259128,
0.041831153446339704, -0.0841483156009408, 0.08197047705029092,
0.5240405673392535, -0.027737504659026333, -0.4411159620418218,
0.5253137888457428, -0.09365624849460509, -0.4263625824227959,
0.8418675614908184, -0.09001168337133161, -0.38793285083013895,
0.006710384516672707, -0.08368132138863707, 0.07497381953283566,
0.9349337409109781, -0.004736834929017698, -0.6822375358943074,
0.9323790814900742, -0.02859481282223396, -0.6796877080605269,
0.8350727264996096, 0.08592674318721488, -0.8731381257959733,
0.7830180587092238, -0.010415781609649006, -0.904277627886895,
0.8700834199370717, 0.08716012126025136, -0.8700013654561043,
0.8992237018093494, 0.1067506285289295, -0.513933664180782,
0.0056363514743333195, -0.09749119344224282, 0.13538425801292991,
0.9059856657244101, -0.10495473587859017, -0.6470818792783559,
0.9340883201703493, -0.03731850978802349, -0.6799225676326035,
0.9001414752539255, -0.10151154260331682, -0.5838127918747867,
0.9383500385296673, -0.0779301721663041, -0.6335340151965351,
0.9309325764945927, -0.07453238401881987, -0.5948932163568789,
0.9208679638320946, -0.06966617122117955, -0.5286432500172128,
0.05470727131067201, -0.08392415097595146, 0.049286685581091,
0.7141710486332927, 0.04099980543441134, -0.9200117194161246,
0.6134271690639439, -0.0934615184889795, -0.4141413431278953,
0.07891523184728712, -0.0817332774126429, 0.054998010043074044,
0.8966776004248862, 0.10792958106483375, -0.5695147647866095,
0.9329825370322229, -0.004667623072742571, -0.6814471964510976,
0.9352921871778144, -0.028574408544787138, -0.6810913380925481,
0.9263037046991932, -0.03018413052544662, -0.5945426325437854,
0.9293369729187181, 0.05872268235722672, -0.6196747737901827,
0.04289305237920432, -0.08270679593840516, 0.06960589669178785,
0.7749405452276261, 0.08506670518448245, -0.8857443757147514,
0.9387806939509029, -0.049936738042991986, -0.6813598731065899,
0.9478077517727415, -0.08178743257249053, -0.6806199372981454,
0.044421382268373756, -0.08298992588379102, 0.0592854516686696,
0.9177740108748085, -0.05146003909149834, -0.5057219472617482,
0.5255733871703615, -0.09986446288275481, -0.42312203855174974,
0.5182282472346232, 0.14205557244666026, -0.4522701273194292,
0.7264941310644333, -0.09938557180958536, -0.4004475682872768,
0.9320479126981276, -0.036888898252792734, -0.6791224242665755,
0.928065721791232, 0.04832981595376992, -0.6857977808112786,
0.8760965486902101, 0.020473123125853494, -0.8987050291923431,
0.8701907469432104, -0.045699769980082995, -0.8825916591198484,
0.9304180825097036, -0.0492245011176797, -0.6769819981867399,
0.9333882507996257, -0.07221354138007, -0.6338229834257604,
0.9269603108063441, -0.06230066327826314, -0.597365618850475,
-0.04863080290660018, -0.08364442911374405, 0.06059502262474424,
0.5700643986098431, -0.09542381794935463, -0.41595759044386305,
0.5267388025981264, -0.09943332138907875, -0.4243018982774613,
0.9029719887288966, -0.1033373685449858, -0.6165718101816345,
0.9069370789240386, -0.10418847275690248, -0.6126255211932105,
0.9030731955395097, -0.10239424928526078, -0.5725476994993076,
0.8548996327644366, -0.0347485373365611, -0.8857520473124285,
-0.07143610494978954, -0.08664384654750155, 0.0796805808313657,
0.9370202850357015, 0.015604006884228883, -0.6845536913390644,
0.9436508242166735, 0.04512918158222834, -0.6787972306832892,
0.7758006254645948, 0.014291276373975606, -0.901099410689263,
0.059461562638163726, -0.08536107451706164, 0.08368117050501378,
-0.0786518966194246, -0.1183907298898085, 0.04119585096595485,
0.9099823351034607, -0.10656537400598803, -0.6487363168926855,
0.9412319511274553, -0.05124139560377506, -0.6819969210288,
0.9312010728661855, -0.07069864804872586, -0.5815172265884874,
0.8948940974218432, -0.09952076752090531, -0.5560819690759653,
-0.0957494308103204, -0.10380419313483483, 0.056625528811833935,
0.8684408894072292, -0.0878126901866637, -0.8674543630046814,
-0.07365919211371767, -0.10722940041879621, 0.05352742538815768,
0.6126707421737989, -0.10155873278045467, -0.5539577075079105,
0.7802003592744136, -0.11084038763163424, -0.5941861946934315,
-0.04162702103989473, -0.08521210180144438, 0.09322826930113622,
0.6078606991055673, -0.1076726949091115, -0.5316181592791318,
0.8683144850480313, 0.02942405261817505, -0.9026253134078509,
0.6165692362866334, -0.10354857664641334, -0.5869425361199363,
0.9286424497246605, -0.06950611431559321, -0.5949732468978757,
0.6914240821926587, -0.09199738826420219, -0.4053653703625137,
0.9304641328019204, -0.06236249854909376, -0.5964471111109912,
0.6201452167914526, -0.10591769290186612, -0.6178820265063573,
0.6062152403925268, -0.10147383195772, -0.5315504676626095,
0.876358774821298, 0.07365524358498408, -0.9123384590470047,
-0.12717922237267615, -0.09417815087687914, 0.06479549994965554,
0.8785049163144626, 0.03998229706186179, -0.8987002179025243,
-0.10350927069924622, -0.08781319494099027, 0.07216442356978246,
0.9292684995401788, -0.07041767569270113, -0.6173087180730076,
0.8183894929294225, -0.08994632260993449, -0.8993138357985867,
0.5172035174876299, 0.0392063109395254, -0.4440500795934549,
0.5240936972331377, -0.027961978397145905, -0.44099718244597164,
-0.10052178539184713, -0.08941770461499736, 0.06073249202504668,
0.9350770987821321, -0.0009253357855932299, -0.6798955597329217,
0.9391126685939075, 0.051599089400636726, -0.6806932946167689,
0.8736898279078281, 0.07492939572408748, -0.9063176518403765,
0.11970490286160497, -0.15647821157239103, 0.1620118532154823,
-0.06366597816268177, -0.11143102995689383, -0.042824655353639565,
0.8044053185022702, -0.08131637894577805, -0.9110277057263226,
0.8872782424215903, -0.10354289179829926, -0.48492580647193145,
0.8762903155448598, -0.031203647205683867, -0.8938533569661925,
0.9277623903422242, -0.061822229985009955, -0.658375713727278,
0.9245548848248003, -0.05436938965723425, -0.5847002868834313,
0.5046867928203455, -0.027605774905081485, -0.4333220218974875,
0.7060080471011768, -0.07849068393169172, -0.9071142002703934,
0.5258630857421133, -0.09632300529476105, -0.4541084464001327,
0.9290462672759205, -0.05427867982245538, -0.6590883799521235,
0.9293060649396692, 0.06166022124349328, -0.5473088308027817,
-0.05748717076792542, -0.0923956435290331, 0.006126007491663349,
0.9310238167573893, -0.07036365926451227, -0.600950650755462,
0.5238705426792717, -0.10039286171357122, -0.4229100709362668,
0.789753631546803, -0.13005594809096155, -0.8759766082408934,
0.9346206880943642, 0.05720660481586669, -0.6504029794712007,
-0.07295206395912254, -0.08644998566451803, 0.08597316828575677,
0.912695351723397, -0.06873332419922284, -0.5122328632660299,
0.9274610153034117, -0.06190142757134726, -0.5960973727746269,
0.929371145718653, -0.07243669628803605, -0.6534059472030722,
0.914477217331034, -0.06521350502787791, -0.5471654933648966,
-0.061986213841010225, 0.07304686049896632, 0.10101167833413151,
0.8712200593191715, 0.04814612401879362, -0.9024538059898776,
0.7417298653314071, -0.10720898030072167, -0.5204278640758293,
0.9240696552762967, -0.06044478952275237, -0.5745239358583265,
0.6609174083461743, -0.09314989913906542, -0.4073577369184064,
0.7741268988263088, 0.03543898591390061, -0.9113975815224251,
0.6830492920124005, -0.13403671429247613, -0.898959750002987,
0.07915913304888784, 0.05856165105016729, 0.12431626760137462,
0.8588868714528604, -0.0886977474697356, -0.8883255385102912,
0.7922641927971459, 0.028664963948478894, -0.9018126246785406,
